 This file contains the values of relative L1 error of deviation from local maxw
 ellian and the time stamp:
 Time		L1_err		mode
  0.00030400000000 , 0.225074308800618 , 1
  0.00031000000000 , 0.222011904101316 , 1
  0.00031600000000 , 0.218991923448123 , 1
  0.00032200000000 , 0.216013772855266 , 1
  0.00032800000000 , 0.213078298552788 , 1
  0.00033400000000 , 0.210198471492323 , 1
  0.00034000000000 , 0.207358275720221 , 1
  0.00034600000000 , 0.204557161047073 , 1
  0.00035200000000 , 0.201794586091269 , 1
  0.00035800000000 , 0.199070609890481 , 1
  0.00036400000000 , 0.196385379511770 , 1
  0.00037000000000 , 0.193737061342713 , 1
  0.00037600000000 , 0.191125142337601 , 1
  0.00038200000000 , 0.188549116520918 , 1
  0.00038800000000 , 0.186008485640155 , 1
  0.00039400000000 , 0.183502849570678 , 1
  0.00040000000000 , 0.181031764877742 , 1
  0.00040600000000 , 0.178601409080290 , 1
  0.00041200000000 , 0.176209611398019 , 1
  0.00041800000000 , 0.173850470845652 , 1
  0.00042400000000 , 0.171523536521753 , 1
  0.00043000000000 , 0.169228363802255 , 1
  0.00043600000000 , 0.166964514204699 , 1
  0.00044200000000 , 0.164731555344358 , 1
  0.00044800000000 , 0.162529061487812 , 1
  0.00045400000000 , 0.160356612091602 , 1
  0.00046000000000 , 0.158213848497889 , 1
  0.00046600000000 , 0.156109232277729 , 1
  0.00047200000000 , 0.154045605880604 , 1
  0.00047800000000 , 0.152022996582394 , 1
  0.00048400000000 , 0.150030502335723 , 1
  0.00049000000000 , 0.148064612905071 , 1
  0.00049600000000 , 0.146124969477879 , 1
  0.00050200000000 , 0.144211216418955 , 1
  0.00050800000000 , 0.142323003941922 , 1
  0.00051400000000 , 0.140459986948392 , 1
  0.00052000000000 , 0.138621825213690 , 1
  0.00052600000000 , 0.136815861710414 , 1
  0.00053200000000 , 0.135050615154693 , 1
  0.00053800000000 , 0.133308844586166 , 1
  0.00054400000000 , 0.131589998210731 , 1
  0.00055000000000 , 0.129893769365308 , 1
  0.00055600000000 , 0.128219855464246 , 1
  0.00056200000000 , 0.126567958385056 , 1
  0.00056800000000 , 0.124950243638955 , 1
  0.00057400000000 , 0.123362469898440 , 1
  0.00058000000000 , 0.121795253776137 , 1
  0.00058600000000 , 0.120248325019477 , 1
  0.00059200000000 , 0.118722072502658 , 1
  0.00059800000000 , 0.117215944587428 , 1
  0.00060400000000 , 0.115729387688583 , 1
  0.00061000000000 , 0.114262051366580 , 1
  0.00061600000000 , 0.112813682929021 , 1
  0.00062200000000 , 0.111384833053578 , 1
  0.00062800000000 , 0.109978425366990 , 1
  0.00063400000000 , 0.108596274342283 , 1
  0.00064000000000 , 0.107231824374969 , 1
  0.00064600000000 , 0.105884845309157 , 1
  0.00065200000000 , 0.104555111461662 , 1
  0.00065800000000 , 0.103245176802524 , 1
  0.00066400000000 , 0.101956774441615 , 1
  0.00067000000000 , 0.100684798258117 , 1
  0.00067600000000 , 0.099429025387314 , 1
  0.00068200000000 , 0.098189205733204 , 1
  0.00068800000000 , 0.096967017990471 , 1
  0.00069400000000 , 0.095767729142114 , 1
  0.00070000000000 , 0.094583532592637 , 1
  0.00070600000000 , 0.093414740296204 , 1
  0.00071200000000 , 0.092261199392086 , 1
  0.00071800000000 , 0.091122149608839 , 1
  0.00072400000000 , 0.089997406600835 , 1
  0.00073000000000 , 0.088886788439735 , 1
  0.00073600000000 , 0.087795770194141 , 1
  0.00074200000000 , 0.086722719786421 , 1
  0.00074800000000 , 0.085663019324848 , 1
  0.00075400000000 , 0.084616500652385 , 1
  0.00076000000000 , 0.083582998247500 , 1
  0.00076600000000 , 0.082562346995204 , 1
  0.00077200000000 , 0.081554384917491 , 1
  0.00077800000000 , 0.080559373816135 , 1
  0.00078400000000 , 0.079592349481473 , 1
  0.00079000000000 , 0.078637883386057 , 1
  0.00079600000000 , 0.077695071331705 , 1
  0.00080200000000 , 0.076763768850232 , 1
  0.00080800000000 , 0.075843833321532 , 1
  0.00081400000000 , 0.074935123911848 , 1
  0.00082000000000 , 0.074038050665481 , 1
  0.00082600000000 , 0.073153465856634 , 1
  0.00083200000000 , 0.072281632793653 , 1
  0.00083800000000 , 0.071420571190201 , 1
  0.00084400000000 , 0.070570057762608 , 1
  0.00085000000000 , 0.069729845305647 , 1
  0.00085600000000 , 0.068899807396497 , 1
  0.00086200000000 , 0.068079819233322 , 1
  0.00086800000000 , 0.067269757518121 , 1
  0.00087400000000 , 0.066473345662347 , 1
  0.00088000000000 , 0.065688754217516 , 1
  0.00088600000000 , 0.064915661469885 , 1
  0.00089200000000 , 0.064151808244584 , 1
  0.00089800000000 , 0.063398196331025 , 1
  0.00090400000000 , 0.062658524197014 , 1
  0.00091000000000 , 0.061927670066966 , 1
  0.00091600000000 , 0.061205456902052 , 1
  0.00092200000000 , 0.060491781586740 , 1
  0.00092800000000 , 0.059787276673342 , 1
  0.00093400000000 , 0.059096812479009 , 1
  0.00094000000000 , 0.058415768208347 , 1
  0.00094600000000 , 0.057743159643081 , 1
  0.00095200000000 , 0.057078789187960 , 1
  0.00095800000000 , 0.056422153707582 , 1
  0.00096400000000 , 0.055773162497990 , 1
  0.00097000000000 , 0.055131725927798 , 1
  0.00097600000000 , 0.054497803863695 , 1
  0.00098200000000 , 0.053872632620334 , 1
  0.00098800000000 , 0.053255215500013 , 1
  0.00099400000000 , 0.052645298098261 , 1
  0.00100000000000 , 0.052042438863242 , 1
  0.00100600000000 , 0.051447043391181 , 1
  0.00101200000000 , 0.050858986921220 , 1
  0.00101800000000 , 0.050278229605777 , 1
  0.00102400000000 , 0.049704898181886 , 1
  0.00103000000000 , 0.049141430921648 , 1
  0.00103600000000 , 0.048584404806554 , 1
  0.00104200000000 , 0.048033746101979 , 1
  0.00104800000000 , 0.047489381898362 , 1
  0.00105400000000 , 0.046951240103597 , 1
  0.00106000000000 , 0.046419381231364 , 1
  0.00106600000000 , 0.045895224836008 , 1
  0.00107200000000 , 0.045377032752611 , 1
  0.00107800000000 , 0.044864737103808 , 1
  0.00108400000000 , 0.044358270763405 , 1
  0.00109000000000 , 0.043857934840134 , 1
  0.00109600000000 , 0.043363840193161 , 1
  0.00110200000000 , 0.042875357136833 , 1
  0.00110800000000 , 0.042392421888682 , 1
  0.00111400000000 , 0.041914971416595 , 1
  0.00112000000000 , 0.041442991594625 , 1
  0.00112600000000 , 0.040976399067210 , 1
  0.00113200000000 , 0.040515103941076 , 1
  0.00113800000000 , 0.040060039150251 , 1
  0.00114400000000 , 0.039610332613595 , 1
  0.00115000000000 , 0.039165715079925 , 1
  0.00115600000000 , 0.038726129071182 , 1
  0.00116200000000 , 0.038291518826163 , 1
  0.00116800000000 , 0.037861827242670 , 1
  0.00117400000000 , 0.037436998590786 , 1
  0.00118000000000 , 0.037018273128907 , 1
  0.00118600000000 , 0.036604969028834 , 1
  0.00119200000000 , 0.036196315360490 , 1
  0.00119800000000 , 0.035792260771632 , 1
  0.00120400000000 , 0.035393462218819 , 1
  0.00121000000000 , 0.034999156204617 , 1
  0.00121600000000 , 0.034609277283714 , 1
  0.00122200000000 , 0.034224002200104 , 1
  0.00122800000000 , 0.033843653178911 , 1
  0.00123400000000 , 0.033467562018090 , 1
  0.00124000000000 , 0.033095684991877 , 1
  0.00124600000000 , 0.032727975149181 , 1
  0.00125200000000 , 0.032364388242370 , 1
  0.00125800000000 , 0.032004870989479 , 1
  0.00126400000000 , 0.031649376217452 , 1
  0.00127000000000 , 0.031297858947252 , 1
  0.00127600000000 , 0.030950274703581 , 1
  0.00128200000000 , 0.030606579502493 , 1
  0.00128800000000 , 0.030266729834733 , 1
  0.00129400000000 , 0.029930682678904 , 1
  0.00130000000000 , 0.029598395484350 , 1
  0.00130600000000 , 0.029269826176924 , 1
  0.00131200000000 , 0.028944933151265 , 1
  0.00131800000000 , 0.028623945658843 , 1
  0.00132400000000 , 0.028307399999713 , 1
  0.00133000000000 , 0.027994380590261 , 1
  0.00133600000000 , 0.027684848163606 , 1
  0.00134200000000 , 0.027378763875615 , 1
  0.00134800000000 , 0.027076089329323 , 1
  0.00135400000000 , 0.026776786530671 , 1
  0.00136000000000 , 0.026480849009317 , 1
  0.00136600000000 , 0.026188260021770 , 1
  0.00137200000000 , 0.025898929682197 , 1
  0.00137800000000 , 0.025612821675561 , 1
  0.00138400000000 , 0.025329900089708 , 1
  0.00139000000000 , 0.025050129406454 , 1
  0.00139600000000 , 0.024773474499987 , 1
  0.00140200000000 , 0.024499946701211 , 1
  0.00140800000000 , 0.024229740667596 , 1
  0.00141400000000 , 0.023962539712671 , 1
  0.00142000000000 , 0.023698310364251 , 1
  0.00142600000000 , 0.023437019527011 , 1
  0.00143200000000 , 0.023178634476772 , 1
  0.00143800000000 , 0.022923122834356 , 1
  0.00144400000000 , 0.022670452593384 , 1
  0.00145000000000 , 0.022420592092210 , 1
  0.00145600000000 , 0.022173510025314 , 1
  0.00146200000000 , 0.021929175425783 , 1
  0.00146800000000 , 0.021687564329019 , 1
  0.00147400000000 , 0.021448705078293 , 1
  0.00148000000000 , 0.021212501011844 , 1
  0.00148600000000 , 0.020978922525506 , 1
  0.00149200000000 , 0.020747940348412 , 1
  0.00149800000000 , 0.020519780591039 , 1
  0.00150400000000 , 0.020294445212673 , 1
  0.00151000000000 , 0.020071606152598 , 1
  0.00151600000000 , 0.019851235708241 , 1
  0.00152200000000 , 0.019633306464058 , 1
  0.00152800000000 , 0.019417791313557 , 1
  0.00153400000000 , 0.019204663439441 , 1
  0.00154000000000 , 0.018993896334318 , 1
  0.00154600000000 , 0.018785463774196 , 1
  0.00155200000000 , 0.018579410072648 , 1
  0.00155800000000 , 0.018375643287337 , 1
  0.00156400000000 , 0.018174132428283 , 1
  0.00157000000000 , 0.017974852444531 , 1
  0.00157600000000 , 0.017777778552741 , 1
  0.00158200000000 , 0.017582886233917 , 1
  0.00158800000000 , 0.017390151251303 , 1
  0.00159400000000 , 0.017199549639128 , 1
  0.00160000000000 , 0.017011101549264 , 1
  0.00160600000000 , 0.016824759473222 , 1
  0.00161200000000 , 0.016640781395530 , 1
  0.00161800000000 , 0.016459307527196 , 1
  0.00162400000000 , 0.016279875047833 , 1
  0.00163000000000 , 0.016102415695305 , 1
  0.00163600000000 , 0.015926907723466 , 1
  0.00164200000000 , 0.015753331676666 , 1
  0.00164800000000 , 0.015581885521942 , 1
  0.00165400000000 , 0.015412321839895 , 1
  0.00166000000000 , 0.015244619916891 , 1
  0.00166600000000 , 0.015078759241907 , 1
  0.00167200000000 , 0.014914719530636 , 1
  0.00167800000000 , 0.014752480727182 , 1
  0.00168400000000 , 0.014592257111998 , 1
  0.00169000000000 , 0.014433856012036 , 1
  0.00169600000000 , 0.014277189996849 , 1
  0.00170200000000 , 0.014122243647404 , 1
  0.00170800000000 , 0.013969005770949 , 1
  0.00171400000000 , 0.013817452554797 , 1
  0.00172000000000 , 0.013667558625354 , 1
  0.00172600000000 , 0.013519305662695 , 1
  0.00173200000000 , 0.013372675654607 , 1
  0.00173800000000 , 0.013227650748600 , 1
  0.00174400000000 , 0.013084217166648 , 1
  0.00175000000000 , 0.012942360257596 , 1
  0.00175600000000 , 0.012802213966776 , 1
  0.00176200000000 , 0.012663600745344 , 1
  0.00176800000000 , 0.012526502530097 , 1
  0.00177400000000 , 0.012390909620532 , 1
  0.00178000000000 , 0.012256804822229 , 1
  0.00178600000000 , 0.012124184520426 , 1
  0.00179200000000 , 0.011993013246758 , 1
  0.00179800000000 , 0.011863274918780 , 1
  0.00180400000000 , 0.011734954375834 , 1
  0.00181000000000 , 0.011608035826899 , 1
  0.00181600000000 , 0.011482504350623 , 1
  0.00182200000000 , 0.011358343902953 , 1
  0.00182800000000 , 0.011235539389629 , 1
  0.00183400000000 , 0.011114075922717 , 1
  0.00184000000000 , 0.010993950839322 , 1
  0.00184600000000 , 0.010875155366843 , 1
  0.00185200000000 , 0.010757684526113 , 1
  0.00185800000000 , 0.010641495582872 , 1
  0.00186400000000 , 0.010526574461508 , 1
  0.00187000000000 , 0.010412907249753 , 1
  0.00187600000000 , 0.010300480180381 , 1
  0.00188200000000 , 0.010189279679360 , 1
  0.00188800000000 , 0.010079465418749 , 1
  0.00189400000000 , 0.009971149863617 , 1
  0.00190000000000 , 0.009864010037915 , 1
  0.00190600000000 , 0.009758399807604 , 1
  0.00191200000000 , 0.009654274186704 , 1
  0.00191800000000 , 0.009551325880735 , 1
  0.00192400000000 , 0.009450024238011 , 1
  0.00193000000000 , 0.009349948348048 , 1
  0.00193600000000 , 0.009251074505099 , 1
  0.00194200000000 , 0.009153526468859 , 1
  0.00194800000000 , 0.009057030184190 , 1
  0.00195400000000 , 0.008961556902814 , 1
  0.00196000000000 , 0.008867095817092 , 1
  0.00196600000000 , 0.008773636143410 , 1
  0.00197200000000 , 0.008681255769431 , 1
  0.00197800000000 , 0.008590013044990 , 1
  0.00198400000000 , 0.008499734323330 , 1
  0.00199000000000 , 0.008410409364846 , 1
  0.00199600000000 , 0.008322043366385 , 1
  0.00200200000000 , 0.008234633038430 , 1
  0.00200800000000 , 0.008148145708218 , 1
  0.00201400000000 , 0.008062571615747 , 1
  0.00202000000000 , 0.007977901137473 , 1
  0.00202600000000 , 0.007894200007489 , 1
  0.00203200000000 , 0.007811421210404 , 1
  0.00203800000000 , 0.007729514953678 , 1
  0.00204400000000 , 0.007648472026385 , 1
  0.00205000000000 , 0.007568283310651 , 1
  0.00205600000000 , 0.007488939792321 , 1
  0.00206200000000 , 0.007410582131632 , 1
  0.00206800000000 , 0.007333385525578 , 1
  0.00207400000000 , 0.007257022063317 , 1
  0.00208000000000 , 0.007181543237430 , 1
  0.00208600000000 , 0.007106858008855 , 1
  0.00209200000000 , 0.007032951816781 , 1
  0.00209800000000 , 0.006959816551267 , 1
  0.00210400000000 , 0.006887499646499 , 1
  0.00211000000000 , 0.006816093316948 , 1
  0.00211600000000 , 0.006745429108839 , 1
  0.00212200000000 , 0.006675499346559 , 1
  0.00212800000000 , 0.006606296334404 , 1
  0.00213400000000 , 0.006537973990949 , 1
  0.00214000000000 , 0.006470487683695 , 1
  0.00214600000000 , 0.006403745541574 , 1
  0.00215200000000 , 0.006337692585066 , 1
  0.00215800000000 , 0.006272321714897 , 1
  0.00216400000000 , 0.006207625913658 , 1
  0.00217000000000 , 0.006143598231030 , 1
  0.00217600000000 , 0.006080231784821 , 1
  0.00218200000000 , 0.006017519765893 , 1
  0.00218800000000 , 0.005955455435562 , 1
  0.00219400000000 , 0.005894032126544 , 1
  0.00220000000000 , 0.005833243292959 , 1
  0.00220600000000 , 0.005773153879602 , 1
  0.00221200000000 , 0.005713696116427 , 1
  0.00221800000000 , 0.005654851413258 , 1
  0.00222400000000 , 0.005596613469846 , 1
  0.00223000000000 , 0.005538987632371 , 1
  0.00223600000000 , 0.005481971029474 , 1
  0.00224200000000 , 0.005425542168680 , 1
  0.00224800000000 , 0.005369694894100 , 1
  0.00225400000000 , 0.005314429640479 , 1
  0.00226000000000 , 0.005259814505211 , 1
  0.00226600000000 , 0.005205769013043 , 1
  0.00227200000000 , 0.005152279333834 , 1
  0.00227800000000 , 0.005099339767928 , 1
  0.00228400000000 , 0.005046944673444 , 1
  0.00229000000000 , 0.004995088464919 , 1
  0.00229600000000 , 0.004943765614425 , 1
  0.00230200000000 , 0.004892970650271 , 1
  0.00230800000000 , 0.004842698164017 , 1
  0.00231400000000 , 0.004792942787560 , 1
  0.00232000000000 , 0.004743712016890 , 1
  0.00232600000000 , 0.004694994450012 , 1
  0.00233200000000 , 0.004646846666534 , 1
  0.00233800000000 , 0.004599279051610 , 1
  0.00234400000000 , 0.004552198458226 , 1
  0.00235000000000 , 0.004505599917016 , 1
  0.00235600000000 , 0.004459496314225 , 1
  0.00236200000000 , 0.004413875064035 , 1
  0.00236800000000 , 0.004368720540014 , 1
  0.00237400000000 , 0.004324027961876 , 1
  0.00238000000000 , 0.004279792630477 , 1
  0.00238600000000 , 0.004236009875492 , 1
  0.00239200000000 , 0.004192675133513 , 1
  0.00239800000000 , 0.004149788246485 , 1
  0.00240400000000 , 0.004107362562854 , 1
  0.00241000000000 , 0.004065371506846 , 1
  0.00241600000000 , 0.004023809818759 , 1
  0.00242200000000 , 0.003982673122283 , 1
  0.00242800000000 , 0.003941957086948 , 1
  0.00243400000000 , 0.003901657428814 , 1
  0.00244000000000 , 0.003861769899916 , 1
  0.00244600000000 , 0.003822307917483 , 1
  0.00245200000000 , 0.003783249738912 , 1
  0.00245800000000 , 0.003744590808866 , 1
  0.00246400000000 , 0.003706332008731 , 1
  0.00247000000000 , 0.003668471947091 , 1
  0.00247600000000 , 0.003630998718585 , 1
  0.00248200000000 , 0.003593995471719 , 1
  0.00248800000000 , 0.003557420241255 , 1
  0.00249400000000 , 0.003521220838774 , 1
  0.00250000000000 , 0.003485402906701 , 1
  0.00250600000000 , 0.003449952449108 , 1
  0.00251200000000 , 0.003414864942613 , 1
  0.00251800000000 , 0.003380161383553 , 1
  0.00252400000000 , 0.003345810071730 , 1
  0.00253000000000 , 0.003311807533219 , 1
  0.00253600000000 , 0.003278150180034 , 1
  0.00254200000000 , 0.003244834502913 , 1
  0.00254800000000 , 0.003211857048678 , 1
  0.00255400000000 , 0.003179214398682 , 1
  0.00256000000000 , 0.003146903168104 , 1
  0.00256600000000 , 0.003114920006549 , 1
  0.00257200000000 , 0.003083261597628 , 1
  0.00257800000000 , 0.003051924657462 , 1
  0.00258400000000 , 0.003020905939804 , 1
  0.00259000000000 , 0.002990202229378 , 1
  0.00259600000000 , 0.002959810334319 , 1
  0.00260200000000 , 0.002929727101038 , 1
  0.00260800000000 , 0.002899949404370 , 1
  0.00261400000000 , 0.002870474162497 , 1
  0.00262000000000 , 0.002841298312909 , 1
  0.00262600000000 , 0.002812418926614 , 1
  0.00263200000000 , 0.002783832893078 , 1
  0.00263800000000 , 0.002755537243400 , 1
  0.00264400000000 , 0.002727534952103 , 1
  0.00265000000000 , 0.002699821137239 , 1
  0.00265600000000 , 0.002672388744330 , 1
  0.00266200000000 , 0.002645234927654 , 1
  0.00266800000000 , 0.002618356866021 , 1
  0.00267400000000 , 0.002591760559439 , 1
  0.00268000000000 , 0.002565445195401 , 1
  0.00268600000000 , 0.002539396837147 , 1
  0.00269200000000 , 0.002513612778996 , 1
  0.00269800000000 , 0.002488098507776 , 1
  0.00270400000000 , 0.002462848258615 , 1
  0.00271000000000 , 0.002437854075196 , 1
  0.00271600000000 , 0.002413117642807 , 1
  0.00272200000000 , 0.002388643498840 , 1
  0.00272800000000 , 0.002364417436072 , 1
  0.00273400000000 , 0.002340438472397 , 1
  0.00274000000000 , 0.002316705774451 , 1
  0.00274600000000 , 0.002293213545687 , 1
  0.00275200000000 , 0.002269959360841 , 1
  0.00275800000000 , 0.002246940829531 , 1
  0.00276400000000 , 0.002224155576750 , 1
  0.00277000000000 , 0.002201601224996 , 1
  0.00277600000000 , 0.002179278263634 , 1
  0.00278200000000 , 0.002157184612877 , 1
  0.00278800000000 , 0.002135328899873 , 1
  0.00279400000000 , 0.002113701230697 , 1
  0.00280000000000 , 0.002092292424562 , 1
  0.00280600000000 , 0.002071123884315 , 1
  0.00281200000000 , 0.002050177754776 , 1
  0.00281800000000 , 0.002029446461886 , 1
  0.00282400000000 , 0.002008934984563 , 1
  0.00283000000000 , 0.001988636917155 , 1
  0.00283600000000 , 0.001968545954318 , 1
  0.00284200000000 , 0.001948657665256 , 1
  0.00284800000000 , 0.001928970013138 , 1
  0.00285400000000 , 0.001909480982146 , 1
  0.00286000000000 , 0.001890188579388 , 1
  0.00286600000000 , 0.001871090827151 , 1
  0.00287200000000 , 0.001852185768287 , 1
  0.00287800000000 , 0.001833471465866 , 1
  0.00288400000000 , 0.001814946002757 , 1
  0.00289000000000 , 0.001796607480793 , 1
  0.00289600000000 , 0.001778454020431 , 1
  0.00290200000000 , 0.001760499382745 , 1
  0.00290800000000 , 0.001742733490570 , 1
  0.00291400000000 , 0.001725147315901 , 1
  0.00292000000000 , 0.001707741755027 , 1
  0.00292600000000 , 0.001690511515619 , 1
  0.00293200000000 , 0.001673454839222 , 1
  0.00293800000000 , 0.001656569983717 , 1
  0.00294400000000 , 0.001639855225927 , 1
  0.00295000000000 , 0.001623308860732 , 1
  0.00295600000000 , 0.001606929196247 , 1
  0.00296200000000 , 0.001590714559937 , 1
  0.00296800000000 , 0.001574666811833 , 1
  0.00297400000000 , 0.001558788976585 , 1
  0.00298000000000 , 0.001543075342468 , 1
  0.00298600000000 , 0.001527519848887 , 1
  0.00299200000000 , 0.001512126251243 , 1
  0.00299800000000 , 0.001496888861566 , 1
  0.00300400000000 , 0.001481804750532 , 1
  0.00301000000000 , 0.001466872376569 , 1
  0.00301600000000 , 0.001452090219260 , 1
  0.00302200000000 , 0.001437463963632 , 1
  0.00302800000000 , 0.001422992758586 , 1
  0.00303400000000 , 0.001408666986800 , 1
  0.00304000000000 , 0.001394486391429 , 1
  0.00304600000000 , 0.001380448887283 , 1
  0.00305200000000 , 0.001366552416315 , 1
  0.00305800000000 , 0.001352795567927 , 1
  0.00306400000000 , 0.001339176944996 , 1
  0.00307000000000 , 0.001325695164633 , 1
  0.00307600000000 , 0.001312356100864 , 1
  0.00308200000000 , 0.001299170355636 , 1
  0.00308800000000 , 0.001286119614542 , 1
  0.00309400000000 , 0.001273201472844 , 1
  0.00310000000000 , 0.001260412760316 , 1
  0.00310600000000 , 0.001247752190232 , 1
  0.00311200000000 , 0.001235218491484 , 1
  0.00311800000000 , 0.001222810388911 , 1
  0.00312400000000 , 0.001210526630037 , 1
  0.00313000000000 , 0.001198365974459 , 1
  0.00313600000000 , 0.001186327194622 , 1
  0.00314200000000 , 0.001174409074802 , 1
  0.00314800000000 , 0.001162610411869 , 1
  0.00315400000000 , 0.001150930024584 , 1
  0.00316000000000 , 0.001139366721649 , 1
  0.00316600000000 , 0.001127920845161 , 1
  0.00317200000000 , 0.001116591057547 , 1
  0.00317800000000 , 0.001105374813077 , 1
  0.00318400000000 , 0.001094270979162 , 1
  0.00319000000000 , 0.001083278434422 , 1
  0.00319600000000 , 0.001072396068479 , 1
  0.00320200000000 , 0.001061625202235 , 1
  0.00320800000000 , 0.001050964909742 , 1
  0.00321400000000 , 0.001040411416356 , 1
  0.00322000000000 , 0.001029963656955 , 1
  0.00322600000000 , 0.001019620577395 , 1
  0.00323200000000 , 0.001009381134031 , 1
  0.00323800000000 , 0.000999244294594 , 1
  0.00324400000000 , 0.000989209033396 , 1
  0.00325000000000 , 0.000979274337116 , 1
  0.00325600000000 , 0.000969439202193 , 1
  0.00326200000000 , 0.000959702634845 , 1
  0.00326800000000 , 0.000950065071515 , 1
  0.00327400000000 , 0.000940524353855 , 1
  0.00328000000000 , 0.000931079245616 , 1
  0.00328600000000 , 0.000921728799237 , 1
  0.00329200000000 , 0.000912472066115 , 1
  0.00329800000000 , 0.000903308108162 , 1
  0.00330400000000 , 0.000894235998695 , 1
  0.00331000000000 , 0.000885254820157 , 1
  0.00331600000000 , 0.000876363698534 , 1
  0.00332200000000 , 0.000867561763439 , 1
  0.00332800000000 , 0.000858848060809 , 1
  0.00333400000000 , 0.000850221709722 , 1
  0.00334000000000 , 0.000841681837969 , 1
  0.00334600000000 , 0.000833227582863 , 1
  0.00335200000000 , 0.000824858088717 , 1
  0.00335800000000 , 0.000816572509003 , 1
  0.00336400000000 , 0.000808370005283 , 1
  0.00337000000000 , 0.000800249748002 , 1
  0.00337600000000 , 0.000792210922207 , 1
  0.00338200000000 , 0.000784252712979 , 1
  0.00338800000000 , 0.000776374316200 , 1
  0.00339400000000 , 0.000768574929462 , 1
  0.00340000000000 , 0.000760853761395 , 1
  0.00340600000000 , 0.000753210032613 , 1
  0.00341200000000 , 0.000745643775672 , 1
  0.00341800000000 , 0.000738154499239 , 1
  0.00342400000000 , 0.000730740323370 , 1
  0.00343000000000 , 0.000723400497280 , 1
  0.00343600000000 , 0.000716134294702 , 1
  0.00344200000000 , 0.000708940966474 , 1
  0.00344800000000 , 0.000701819781288 , 1
  0.00345400000000 , 0.000694770017451 , 1
  0.00346000000000 , 0.000687790961028 , 1
  0.00346600000000 , 0.000680881904934 , 1
  0.00347200000000 , 0.000674042149307 , 1
  0.00347800000000 , 0.000667271001682 , 1
  0.00348400000000 , 0.000660567775509 , 1
  0.00349000000000 , 0.000653931791562 , 1
  0.00349600000000 , 0.000647362377739 , 1
  0.00350200000000 , 0.000640858869894 , 1
  0.00350800000000 , 0.000634420606991 , 1
  0.00351400000000 , 0.000628046936712 , 1
  0.00352000000000 , 0.000621737212771 , 1
  0.00352600000000 , 0.000615490795578 , 1
  0.00353200000000 , 0.000609307052542 , 1
  0.00353800000000 , 0.000603185355717 , 1
  0.00354400000000 , 0.000597125084950 , 1
  0.00355000000000 , 0.000591131233531 , 1
  0.00355600000000 , 0.000585198103162 , 1
  0.00356200000000 , 0.000579324427877 , 1
  0.00356800000000 , 0.000573509614466 , 1
  0.00357400000000 , 0.000567753074254 , 1
  0.00358000000000 , 0.000562054225245 , 1
  0.00358600000000 , 0.000556412496310 , 1
  0.00359200000000 , 0.000550828330499 , 1
  0.00359800000000 , 0.000545300464267 , 1
  0.00360400000000 , 0.000539827988570 , 1
  0.00361000000000 , 0.000534410348942 , 1
  0.00361600000000 , 0.000529046997052 , 1
  0.00362200000000 , 0.000523737390551 , 1
  0.00362800000000 , 0.000518480997613 , 1
